0.16707,-1.2722,-1.9777,-2.228,-1.7725,-0.66519,0.19198,1.0667,1.3309,1.349,0.83711,0.29446,-0.25566,-0.59302,-0.5328,-0.32936,-0.045359,0.26146,0.26229,0.062165,-0.24897,-0.58404,-0.65275,-0.48673,-0.10852,0.23505,0.56228,0.65338,0.58718,0.48818,0.35703,0.45149,0.52127,0.6983,0.57257,0.56624,0.36902,-0.13388,-0.6035,-1.2611,-1.5488,-1.4043,-0.47274,0.36632,1.06,1.0525,0.48561,-0.2005,-0.69395,-0.63151,-0.040681,0.70037,1.2613,1.2967,0.73434,0.60558,-0.30781,-0.75322,-0.9575,-0.77711,-0.4628,-0.13772,-0.13993,-0.059066,-0.066133,0.045715,0.18535,0.38565,0.42402,0.25277,0.11086,-0.0047786,0.11898,0.30433,0.74627,0.85093,0.68474,0.16157,-0.45122,-0.75725,-0.83453,-0.46138,-0.17493,-0.068374,-0.23635,-0.55797,-0.64306,-0.55653,-0.017115,0.71052,1.1222,0.93116,0.53013,-0.13185,-0.4188,-0.45742,-0.22861,0.23271,0.374,0.46188,0.2915,-0.019938,-0.46238,-0.59024,-0.64217,-0.20095,0.005864,0.14841,-0.062275,-0.30165,-0.52487,-0.54622,-0.40135,-0.26264,-0.13231,-0.21755,-0.31713,-0.55065,-0.4718,-0.13909,0.0079095,0.1044,-0.061928,-0.26004,-0.27723,-0.1457,0.23339,0.5744,0.69255,0.4728,0.13166,-0.26442,-0.16932,0.0095931,0.45734,0.5601,0.47095,0.27396,-0.050204,-0.15501,-0.15437,0.021186,0.10694,0.27835,0.29809,0.27237,0.28383,0.2399,0.22909,0.23515,0.30617,0.2612,0.27964,0.15008,-0.14423,-0.52566,-0.62105,-0.5554,-0.3099,0.17887,0.12466,0.026965,-0.19987,-0.0065596,0.56019,0.79895,0.48559,-0.48563,-1.5404,-1.9561,-1.6146,-0.66119,-0.023658,0.14191,-0.23632,-0.545,-0.31069,0.2916,0.97679,1.2473,0.89435,0.43878,0.099913,0.15416,0.34071,0.68266,0.72132,0.51991,0.40945,0.23135,-0.089729,-0.53592,-0.85745,-1.0499,-0.70055,-0.22462,0.27328,0.58369,0.43343,0.084345,-0.22583,-0.43905,-0.13486,0.051506,0.22566,-0.014569,-0.43463
0.16621,-0.81517,-1.3299,-1.6473,-1.5789,-0.95266,-0.79224,-0.28813,-0.040804,0.41813,0.51303,0.75684,0.58744,0.20931,-0.22094,-0.89273,-1.0856,-0.8939,-0.34779,0.25565,0.69333,0.64896,0.4393,0.050014,-0.071654,-0.18084,0.10059,0.4471,0.77332,0.81489,0.52183,0.2662,0.023067,0.10899,0.16268,0.65897,1.0198,0.82055,0.59547,-0.060512,-0.55096,-0.76351,-0.3227,0.032673,0.4091,0.47107,0.22427,-0.13593,-0.41527,-0.42286,-0.16901,0.27884,0.50273,0.71161,0.035435,0.31801,-0.010155,-0.28758,-0.46677,-0.46324,-0.28582,-0.25449,-0.30678,-0.1192,-0.024606,0.19095,0.24441,0.28263,0.10426,-0.16701,-0.18091,-0.21548,-0.031324,0.066507,0.47984,0.72031,0.97267,0.95294,0.60578,0.16957,-0.39214,-0.46015,-0.30011,0.019978,0.27454,0.17366,-0.057051,-0.4611,-0.28516,0.29417,0.81378,0.85737,0.56977,-0.18719,-0.86548,-1.1687,-0.94959,-0.28622,0.16043,0.50424,0.58436,0.31577,-0.062456,-0.33301,-0.4635,-0.13015,-0.11997,-0.12404,-0.41425,-0.49567,-0.54984,-0.37229,-0.15097,-0.13419,-0.035219,-0.078543,-0.19894,-0.51582,-0.6362,-0.56216,-0.58794,-0.30448,0.075067,0.45764,0.71355,0.65373,0.20323,-0.28352,-0.54634,-0.56396,-0.34641,-0.30753,-0.17483,-0.37393,-0.20445,-0.14946,0.13976,0.47233,0.50565,0.48588,0.41503,0.45759,0.46367,0.65091,0.6706,0.41677,0.11376,-0.22198,-0.39134,-0.25081,-0.029019,0.22948,0.49387,0.6253,0.48002,0.21061,0.076539,-0.41121,-0.33351,0.13757,0.050184,0.13006,-0.22228,-0.27658,0.024917,0.15235,0.28849,0.082008,-0.34762,-0.61159,-0.66779,-0.34877,-0.14664,-0.019032,-0.32634,-0.66171,-0.73359,-0.63355,-0.25973,0.17196,0.31818,0.37955,0.24979,0.012449,-0.29795,-0.31052,-0.41694,-0.44377,-0.28951,-0.019951,-0.11459,-0.35565,-0.43638,-0.63787,-0.31331,-0.13316,0.18828,0.47061,0.38099,0.33795,0.35546,0.30577,0.78646,0.80158,0.74352,0.28222,-0.41965
-0.11405,-0.10153,0.18822,-0.079995,-0.26186,-0.22529,-0.73794,-0.92665,-1.0593,-0.85457,-0.96516,-0.92618,-1.1815,-0.97142,-0.52525,-0.022074,0.32943,0.5472,0.52003,0.23576,-0.20748,-0.22547,0.29807,0.74914,1.0307,0.80267,0.77546,0.5747,0.52886,0.6954,0.49089,0.42787,0.23709,-0.043,-0.25435,-0.19641,-0.19298,-0.25632,-0.39708,-0.64946,-0.98487,-1.0923,-0.72939,-0.64231,-0.43704,-0.29743,-0.016879,0.29975,0.40481,0.57756,0.55914,0.25183,-0.31396,-0.16045,-0.72332,-0.31303,-0.073002,0.13811,0.16773,0.15647,0.202,0.30288,0.18638,0.23572,0.29237,0.061088,-0.12994,-0.15046,0.12041,0.28614,0.70583,1.2652,1.2272,0.86518,0.62154,0.10318,-0.10066,-0.22604,-0.24754,-0.15429,-0.33527,-0.28445,-0.21396,0.061212,0.14396,0.2669,0.74538,0.83404,1.0712,1.3568,0.975,0.2961,-0.16579,-0.43104,-0.52341,-0.35808,-0.4713,-0.56986,-0.91301,-0.79985,-0.7598,-0.90046,-1.0958,-1.176,-1.3451,-0.90112,-0.58623,0.15558,0.45534,0.63292,0.56506,0.37615,-0.028763,-0.12012,-0.12871,-0.054335,0.05863,-0.14675,-0.09747,0.19404,0.17055,0.20948,0.055354,0.29527,0.6361,0.93738,1.233,1.1626,0.79447,0.35602,-0.013745,-0.21614,0.19118,0.2757,0.30886,-0.20328,-0.54722,-0.80472,-0.48641,0.2348,0.93589,1.3906,1.5433,1.6058,1.1697,0.66809,0.26195,-0.4439,-1.1497,-1.3271,-1.062,-0.96371,-0.40765,-0.24603,-0.32754,-1.1161,-0.96964,-1.0939,-0.73278,0.42291,1.0659,1.541,1.1711,0.89162,0.78449,0.64548,0.6521,0.65002,0.55561,0.29317,-0.037325,-0.14163,-0.17842,-0.0037419,0.25514,0.36332,0.26958,-0.29217,-0.54876,-0.92407,-0.94013,-0.42861,-0.13685,0.45657,0.34493,0.22542,-0.1918,-0.5607,-0.47243,-0.24213,-0.046294,0.046613,-0.74681,-0.8558,-0.81888,-0.6542,-0.51448,-0.4113,-0.33049,-0.45147,-0.44594,-0.6967,-0.72853,-0.81478,-0.79579,-0.71359,-0.27714
0.15163,-0.10758,-0.54654,-0.94517,-1.1146,-0.56575,-0.44976,-0.14252,-0.051235,0.039719,-0.35658,-0.36591,-0.71747,-0.5056,-0.17905,-0.19,0.036105,-0.082742,0.039977,0.076208,0.096436,0.068908,0.21769,0.17024,0.34656,-0.00576,-0.027944,-0.11804,-0.066274,-0.023852,-0.12875,-0.043702,0.088648,0.094444,0.017016,0.10062,0.11794,-0.023091,-0.19294,-0.22233,-0.2646,-0.090535,0.21494,0.26029,0.15237,0.092035,0.12628,0.14706,0.23222,0.36674,0.21393,0.045917,-0.7041,-0.26383,-1.1632,-0.97953,-0.22064,-0.29435,-0.37071,-0.56048,-0.26837,-0.3503,0.09334,0.56362,0.90433,1.0732,0.95262,0.78935,0.5868,0.36542,0.57215,0.82074,1.025,0.97581,0.88435,0.47028,0.22324,0.14186,0.25794,0.54949,0.6208,0.60888,0.46744,0.26246,0.19076,0.15216,0.2908,0.13124,0.20948,0.31096,0.25034,0.10989,0.0079781,-0.093619,-0.6266,-0.7402,-0.79472,-0.66588,-0.58362,-0.51871,-0.31252,-0.45828,-0.40831,-0.6077,-0.50134,-0.18436,-0.041144,0.13938,-0.074503,-0.25573,-0.54244,-0.54978,-0.54475,-0.43324,0.013978,0.37378,0.56164,0.49878,0.4079,0.35632,0.12723,-0.071055,-0.22424,-0.25212,-0.15419,0.29188,0.41216,0.45675,0.40385,0.26639,0.13185,0.042872,0.27075,0.303,0.46109,0.31772,0.24895,0.048809,-0.035648,-0.064923,-0.15996,-0.40038,-0.62486,-0.49642,-0.12605,0.2713,0.69948,0.70717,0.25477,-0.11845,-0.69743,-1.0088,-0.95863,-0.57985,-0.19148,0.051338,0.52229,-0.31123,-0.19627,0.14581,-0.080259,0.13393,-0.089476,0.17843,0.51085,0.45894,0.4795,0.4237,0.1544,-0.05156,-0.19421,-0.18555,-0.1329,0.016219,-0.034314,-0.081491,-0.10171,-0.22295,0.030411,0.29727,0.52023,0.59664,0.20584,-0.24526,-0.63289,-0.64846,-0.59967,-0.40599,-0.42984,-0.36646,-0.69467,-0.75695,-0.76391,-0.38281,0.098503,0.11368,0.060715,-0.023175,-0.2473,-0.28994,-0.23705,-0.35837,-0.09785,-0.18042,-0.23173,-0.26555,-0.35849
-0.0055397,0.028695,-0.45887,-0.53025,-0.61662,-1.0766,-1.028,-0.88606,-0.47336,-0.35593,0.018437,0.2366,0.60584,0.5558,0.38104,0.032332,0.045966,-0.2348,-0.27133,-0.21736,0.15014,0.50362,0.69713,0.79427,0.83752,0.97622,0.63881,0.50211,0.43719,0.057936,0.10572,0.070574,0.42005,0.91127,1.5136,1.5509,1.2023,0.10168,-0.66074,-1.2532,-1.2284,-0.69853,-0.61739,-0.19269,-0.30979,-0.23914,-0.24065,-0.25545,0.094045,0.093153,-0.14722,-0.25409,-0.18063,-0.32894,0.032636,0.01933,0.60915,0.53186,0.39574,0.192,0.090212,0.14729,0.38713,0.48009,0.34063,0.22569,-0.04031,-0.45515,-0.92348,-0.87074,-0.59971,-0.29992,0.19237,0.46261,-0.004241,-0.31752,-0.6424,-0.53817,-0.28485,-0.2404,-0.19644,-0.49074,-0.66057,-0.76993,-0.49455,-0.06067,-0.011418,0.21019,0.1651,-0.4724,-1.0447,-1.157,-1.2099,-0.57894,0.13697,0.63508,0.87125,0.27647,0.021756,-0.11664,0.28138,0.70392,0.93498,0.30257,-0.033035,-0.42736,-0.0033838,0.2435,0.57099,0.55508,0.29849,0.16649,0.54548,0.6923,0.54489,0.32145,-0.44052,-0.5843,-0.56759,-0.52098,-0.25803,-0.26351,-0.28199,-0.59774,-0.76094,-0.57585,-0.70118,-0.65649,-0.66174,-0.65895,-0.56914,-0.19584,-0.28055,-0.10482,-0.12945,-0.18877,-0.5017,-0.62857,-0.59231,-0.38948,0.37613,1.0637,1.5744,1.4259,1.1437,0.38386,-0.58874,-1.1252,-1.2963,-1.233,-1.1541,-0.45863,-0.16738,0.21553,0.49168,1.2841,1.2454,1.2493,1.0814,-0.25118,-1.1287,-1.6226,-1.0762,-0.48202,-0.020697,0.21598,0.076834,-0.25813,-0.44894,-0.667,-0.76039,-1.0232,-0.77068,-0.31923,0.26412,0.73477,0.7583,0.71404,0.27198,0.41892,0.90216,1.1612,1.7092,1.2703,0.61787,-0.25807,-0.74904,-0.50093,-0.073285,0.74806,0.93342,0.46712,0.37093,-0.48437,-0.71536,-0.66551,-0.15042,0.14627,0.12604,0.060875,-0.17716,-0.25694,-0.34029,-0.36435,-0.38824,-0.036164,0.12631
-0.38284,-0.71322,-0.97362,-0.77713,-0.33272,-0.21847,0.090913,0.25262,0.29161,-0.077637,-0.27397,-0.35801,-0.095822,-0.20664,-0.26514,-0.55125,-0.34035,-0.12585,0.55838,1.1825,1.6113,1.5532,1.2193,0.66302,0.30502,0.35754,0.23038,0.25165,0.37058,0.13306,0.16869,0.10374,0.16993,0.090559,-0.1158,-0.37347,-0.48875,-0.94885,-0.53219,-0.45548,-0.38159,-0.31398,-0.67983,-0.72864,-1.0511,-1.1345,-1.1674,-1.2529,-1.1609,-1.2953,-1.371,-1.137,-0.2437,0.3297,1.2681,1.8924,2.1304,1.6944,0.88697,0.15828,-0.39138,-0.29482,-0.3242,-0.22149,-0.40201,-0.50602,-0.61902,-0.73313,-0.99216,-1.125,-1.1765,-1.0758,-0.73436,-0.24709,-0.12268,-0.068499,-0.28622,-0.50036,-0.63621,-0.75651,-0.69282,-0.60759,-0.39686,-0.15622,0.15411,0.44909,0.40893,0.2932,0.23261,0.17168,0.157,0.6403,0.80451,0.96306,0.775,-0.0040144,-0.51594,-1.1287,-1.2486,-0.94478,-0.50983,-0.33201,-0.26624,-0.7266,-0.82713,-0.82285,-0.6034,-0.32639,-0.26596,-0.24189,-0.57212,-0.90054,-0.72032,-0.34093,0.15474,1.1095,1.3075,1.5399,1.4585,1.0982,0.77252,0.74119,0.93351,1.2809,1.4645,1.5425,1.3002,1.0604,0.8697,0.94736,1.1299,1.4883,1.3927,1.183,0.8497,0.13766,-0.4158,-0.68978,-0.82215,-0.79621,-0.32359,0.074067,0.44933,0.56372,0.54716,0.096825,-0.59103,-1.0705,-1.3378,-1.3204,-1.2302,-0.89916,-1.0456,-1.6618,-2.3884,-2.4559,-1.8874,-0.23073,1.4008,2.4112,3.0358,2.6763,2.2225,1.6411,1.4859,1.4695,1.3444,0.92485,0.59941,0.2742,0.15808,-0.024128,0.11441,0.13686,0.037776,-0.20121,-0.50343,-0.60655,-0.92169,-0.90519,-0.88901,-0.99648,-0.53436,-0.30493,-0.014274,0.33878,0.43546,0.34225,0.043424,0.063953,-0.038532,-0.057257,0.39217,0.26529,0.24916,-0.16692,-0.3838,-0.74503,-0.98195,-1.0044,-0.99138,-0.89452,-0.64635,-0.46983,-0.30716,0.027417,0.23432
-0.10481,0.69419,1.3026,1.2495,1.0119,0.58412,0.072695,-0.33847,-0.4512,-0.39184,-0.3478,-0.41836,-0.68165,-0.63656,-0.51685,-0.088368,0.11874,0.22558,0.025439,-0.44494,-1.0768,-1.1421,-0.69006,-0.03362,0.47652,0.67233,0.71229,0.41128,0.089818,0.12069,0.16949,0.41669,0.59544,0.43439,0.34601,0.10955,-0.069269,0.055404,-0.019783,-0.008888,-0.21937,-0.29359,-0.22919,-0.13037,0.045387,0.18433,0.31557,0.34223,0.1957,0.16686,0.1054,-0.10949,-0.45485,-0.31497,-0.43681,-0.58326,-0.28587,0.092173,0.42046,0.54016,0.41123,0.24943,-0.0093277,-0.13724,0.050255,-0.020452,-0.048999,-0.16571,-0.047897,0.065831,0.34619,0.95913,1.0842,1.0718,0.90858,0.54637,0.24114,-0.028173,-0.17294,-0.1894,-0.18354,-0.087088,0.014673,0.10857,-0.17998,-0.43512,-0.37409,-0.25764,-0.020723,0.23222,0.0041161,-0.42673,-0.7901,-0.79519,-0.55043,0.089772,0.42066,0.49648,0.39356,0.39321,0.212,-0.017256,-0.23892,-0.38328,-0.67802,-0.75986,-0.59806,0.00365,0.69902,1.261,1.6094,1.4817,0.81837,0.29401,-0.27234,-0.51931,-0.43795,-0.38062,-0.2921,-0.22244,-0.29977,-0.39524,-0.51568,-0.34596,-0.20278,-0.23871,-0.24845,-0.38319,-0.50215,-0.43987,-0.29148,-0.036166,0.31458,0.41491,0.2321,-0.026038,-0.1349,-0.20716,0.17418,0.57592,0.82473,0.83076,0.8063,0.71256,0.36493,0.11074,-0.040706,-0.35796,-0.67714,-0.70085,-0.43354,-0.33547,0.1808,0.52915,0.78778,0.29154,0.05956,-0.39923,-0.74083,-0.52118,-0.026092,0.4711,0.5552,0.32146,-0.16941,-0.50074,-0.58509,-0.30295,0.11705,0.21484,0.049325,-0.26181,-0.46117,-0.43286,0.045437,0.53385,0.7906,0.61557,0.4871,0.070073,-0.059638,0.065206,-0.0049791,0.27368,0.1469,-0.014025,-0.21098,-0.3906,-0.43493,-0.54852,-0.46214,-0.26419,-0.72785,-0.42333,-0.29716,0.020332,0.11493,0.12916,0.33376,0.34751,0.44985,0.39396,0.078027,-0.061007,-0.27362,-0.33984,-0.089381
0.63931,-0.43275,-0.97893,-0.78755,-0.62486,0.051713,0.61104,1.103,1.0936,1.1648,0.95242,0.6894,0.21368,-0.82696,-1.6299,-2.2413,-1.9292,-0.93687,0.10275,0.98466,1.5532,1.0227,0.083894,-0.55128,-0.67734,-0.76109,-0.99478,-1.2549,-1.5043,-1.4687,-0.70275,0.41133,1.3187,2.0767,1.4408,0.78127,0.17171,0.01313,0.60101,1.4096,2.3198,2.2881,2.023,1.2724,0.85496,0.3995,-0.097631,-0.59993,-1.2922,-2.1019,-2.5088,-2.3112,-1.672,-1.4231,-0.67744,0.45506,0.29463,0.37804,0.31157,0.18386,0.076652,-0.28448,-0.32171,-0.28617,-0.61004,-0.43616,-0.48395,-0.33554,-0.44572,-0.28427,0.0012568,-0.19193,0.29664,0.41655,0.57742,0.5871,0.51782,0.40114,0.25556,0.21397,0.28202,0.54077,0.72151,0.76773,1.159,1.2254,0.96756,0.71494,0.47514,0.30614,0.7009,0.80151,0.96792,0.48283,0.057846,-0.92543,-1.4283,-1.2534,-1.0891,-1.0799,-0.7583,-0.37458,-0.45212,-0.571,-0.74312,-0.64437,-0.58513,-0.55688,-0.54396,-0.57469,-0.86243,-0.94369,-0.62068,-0.41655,0.40109,0.82282,1.3101,1.5132,1.5477,1.4131,1.1901,0.97371,0.84069,0.40443,0.18011,0.039996,-0.092692,-0.28297,-0.32286,-0.33531,0.10334,0.4949,0.95856,1.1767,1.3256,1.0924,0.54356,0.18136,-0.66926,-1.0686,-1.3107,-1.0547,-1.0763,-1.017,-0.79894,-0.79651,-0.95648,-0.89809,-0.63534,-0.58396,-0.66596,-0.38551,-0.54715,-0.50796,-0.64938,-0.11966,-0.2176,-0.13856,-0.10113,0.078718,-0.19305,-0.17014,0.0060625,0.40002,0.75278,0.59311,0.38866,0.041796,-0.40408,-0.26903,-0.13736,0.20334,0.29221,0.6485,0.65737,0.70956,0.83655,0.85033,0.40599,0.22637,-0.35527,-0.87501,-1.2957,-2.0141,-1.8661,-1.3527,-0.4269,0.55142,1.3308,1.5187,0.93844,-0.078361,-0.014503,-0.63561,-0.64098,-0.74583,-0.72012,-0.52165,-0.71212,-0.35615,-0.094604,0.25307,0.78134,0.60273,0.69557,0.51306,0.062007
-0.0031127,1.0015,1.8538,1.8785,1.631,1.308,0.62525,0.10355,-0.24197,-0.18775,-0.070488,0.12864,-0.045881,-0.24998,-0.78139,-1.1994,-1.5278,-1.2621,-0.7804,-0.37994,-0.40207,-0.40374,-0.24606,0.023737,0.26791,0.24485,0.19382,-0.1902,-0.50793,-0.28789,0.044375,0.65944,0.99991,0.84393,0.50782,0.18039,0.09263,0.50562,0.78054,0.93783,0.61713,0.117,-0.14597,-0.36943,-0.18172,0.070436,0.24538,0.14124,-0.31409,-0.53685,-0.48334,-0.28406,-0.19662,0.14132,-0.312,-0.64564,-0.89252,-0.80632,-0.51325,-0.1357,0.18057,0.36226,0.32217,0.27743,0.37944,0.22265,0.13204,0.084011,0.30827,0.49621,0.88393,1.5077,1.6583,1.5246,1.2861,0.74565,0.34668,0.037238,-0.1311,-0.17115,-0.34194,-0.38357,-0.37897,-0.23169,-0.31823,-0.43595,-0.32166,-0.3412,-0.23983,-0.030944,-0.21727,-0.67156,-0.92879,-0.90192,-0.54651,0.2029,0.51014,0.51932,0.12006,-0.11889,-0.33662,-0.39369,-0.37666,-0.23006,-0.36737,-0.27376,-0.10575,0.47041,1.0553,1.5668,1.9856,2.0702,1.5751,0.94288,0.047697,-0.79361,-1.0781,-1.1165,-0.75972,-0.34853,-0.4528,-0.90646,-1.5023,-1.5755,-1.2241,-0.75553,-0.3044,-0.24824,-0.47084,-0.67184,-0.7067,-0.55901,-0.060097,0.18862,0.27642,0.24316,0.30142,0.30785,0.59138,0.88671,1.0096,1.0288,1.0416,1.0893,0.8646,0.7249,0.6512,0.25819,-0.33204,-0.83067,-1.0183,-1.1482,-0.40203,0.59881,1.5499,1.434,1.0487,-0.1664,-1.2318,-1.4268,-1.1583,-0.47798,-0.1635,-0.018096,-0.07354,-0.11348,-0.032366,0.13969,0.13991,-0.2225,-0.75246,-1.034,-0.9865,-0.46607,0.41077,1.1564,1.4699,1.1439,0.82267,0.21724,-0.084618,0.0029042,-0.057694,0.27245,0.21985,0.15733,-0.048955,-0.30238,-0.34492,-0.37427,-0.16246,0.087081,-0.43068,-0.43038,-0.55791,-0.38967,-0.16258,0.1897,0.57001,0.53678,0.43363,0.1475,-0.056144,-0.029265,-0.034385,-0.16404,-0.16105
-0.49853,1.3811,2.9725,2.8109,2.3859,1.6331,0.50672,-0.34131,-0.64871,-0.54637,-0.45974,-0.40702,-0.74168,-0.44602,-0.49047,-0.32391,-0.89178,-1.0784,-1.0607,-0.96608,-1.3053,-0.90687,-0.16688,0.33825,0.44152,0.34195,0.62394,0.36642,-0.02218,0.11397,-0.12603,0.18349,0.5441,0.35535,0.52099,0.27863,-0.073547,0.094115,-0.181,-0.23535,-0.74793,-0.86391,-0.57354,-0.37585,-0.00057659,0.25273,0.47461,0.36205,-0.25199,-0.32565,-0.046442,0.24348,0.43772,1.4549,0.8733,-0.26193,-0.98223,-1.2211,-0.94239,-0.27017,0.29458,0.84026,0.52926,0.16155,0.40647,0.062331,0.12911,0.12033,0.57999,0.55187,0.68384,1.7001,1.6063,1.5137,1.3844,0.75992,0.3065,-0.11589,-0.25849,-0.14903,-0.2657,-0.25248,-0.19008,0.1833,-0.16372,-0.37236,0.016013,0.012597,0.18601,0.74061,0.38452,-0.24394,-0.87068,-1.1848,-1.3686,-0.66462,-0.48263,-0.39005,-0.47627,-0.028691,-0.15903,-0.44739,-0.56439,-0.28767,-0.50776,-0.48147,-0.54591,0.13426,0.7639,1.3406,1.9111,1.8396,0.8393,0.44855,-0.17378,-0.24706,0.11134,0.046719,0.0060516,0.033955,-0.3136,-0.58783,-0.9954,-0.56892,-0.22782,-0.25925,-0.069776,-0.17718,-0.41385,-0.39842,-0.41318,-0.20442,0.53674,0.83627,0.67824,0.21349,0.0010398,-0.41399,0.16591,0.75063,1.016,0.82022,0.76215,0.75858,0.1475,-0.074752,0.086784,-0.20891,-0.6266,-0.51941,0.052149,-0.3336,0.27572,0.56738,1.1951,0.40249,0.88588,0.53318,-0.19252,-0.12764,0.20719,0.69659,0.72669,0.78291,0.66204,0.59474,0.32821,0.20263,0.21824,-0.1804,-0.51953,-0.64456,-0.54103,-0.35238,0.3682,0.78204,0.72954,0.049914,0.10596,-0.4075,-0.36069,-0.058286,-0.59058,-0.1517,-0.52807,-0.43189,-0.31694,-0.38559,-0.42438,-0.94075,-0.95756,-0.51823,-1.7209,-0.74332,-0.24681,0.57569,0.72955,0.56661,0.84686,0.53095,0.6726,0.6431,0.36277,0.58075,0.29833,-0.15531,-0.10218
0.28289,0.42124,0.49188,0.65313,0.68378,1.0507,1.2047,1.2333,1.0861,1.0373,0.78865,0.54929,-0.088308,-0.75931,-1.3942,-1.7643,-1.5171,-0.81506,0.0016442,0.50675,0.4907,-0.092934,-0.71831,-0.95564,-0.67561,-0.54884,-0.54704,-0.986,-1.6082,-1.8598,-1.5109,-0.50935,0.62535,1.4519,1.4433,1.0053,0.39645,0.24054,0.31079,0.9403,1.5652,1.774,1.7267,1.2718,0.93152,0.66407,0.5027,0.29192,-0.14636,-0.65394,-1.1232,-1.2889,-1.4062,-0.91563,-0.76774,-0.55867,-0.51596,-0.74536,-0.86165,-0.85097,-0.43362,-0.27419,0.18878,0.34253,0.23881,0.13347,-0.037077,-0.045939,0.010187,0.1655,0.47679,0.67419,1.0003,1.0963,1.117,0.89281,0.63364,0.38661,0.24571,0.28079,0.39295,0.54944,0.65259,0.61472,0.61014,0.46955,0.41579,0.47789,0.67089,0.81378,0.78221,0.13879,-0.65607,-1.4641,-1.8934,-1.6685,-1.0826,-0.30773,0.072714,-0.015761,-0.048001,-0.048915,-0.015945,0.0016259,0.021723,0.13392,0.34489,0.68473,0.97592,1.0786,0.93638,0.75209,0.45075,0.11054,0.012378,-0.35778,-0.51686,-0.69403,-0.72921,-0.59204,-0.37452,-0.23444,-0.1649,-0.31207,-0.4751,-0.5246,-0.56168,-0.53072,-0.31432,-0.024392,0.37751,0.62972,0.83636,0.76262,0.56773,0.35521,0.14019,-0.048309,-0.26544,-0.33756,-0.47379,-0.47161,-0.52078,-0.46406,-0.35362,-0.28922,-0.22369,-0.13619,0.023687,0.26694,0.42198,0.59046,0.57136,0.58611,0.4691,0.39223,0.21543,-0.40392,-0.65426,-0.66174,-0.85662,-0.63886,-0.41245,0.076489,0.33405,0.15477,-0.14464,-0.45512,-0.84413,-0.92221,-0.91586,-0.74702,-0.62958,-0.29481,0.067761,0.5582,1.0205,1.1515,1.0223,0.66027,0.16818,-0.1845,-0.59734,-0.86564,-0.77888,-0.63171,-0.33419,0.056504,0.40116,0.60558,0.56595,0.39525,0.19316,0.0025263,-0.13524,-0.20533,-0.21862,-0.10666,-0.16689,-0.10041,-0.0147,0.17904,0.52128,0.63125,0.66084,0.37406,-0.14391
0.39714,0.72563,0.86926,0.49194,-0.091861,0.22905,-0.17661,-0.018054,0.048978,0.66896,0.63311,0.72075,-0.26354,-1.1456,-2.0502,-2.8243,-2.6155,-1.6233,-0.15783,1.0186,1.4276,0.89339,0.1279,-0.61605,-0.71265,-1.1299,-0.99649,-1.1833,-1.4221,-1.3587,-1.1486,-0.18328,0.79089,1.4597,1.2293,0.90519,0.45408,0.45655,0.76093,1.5143,2.0577,2.0174,1.9145,1.0241,0.51203,0.29134,0.33906,0.24317,-0.35039,-0.98918,-1.5717,-1.5882,-1.7329,-0.58559,-1.2573,-0.84421,-0.90393,-1.4163,-1.5588,-1.2602,-0.13253,0.36345,1.0807,1.3881,1.2292,0.89244,0.41334,0.26437,0.28374,0.22995,0.56051,0.72493,0.97516,0.97945,1.3939,1.4031,1.5158,1.4083,1.1361,0.99227,0.66713,0.75845,1.0136,1.3545,1.6725,1.46,1.0908,0.17217,-0.30426,-0.21769,0.1243,0.065281,-0.038877,-0.8309,-2.0617,-2.6049,-2.6494,-1.6639,-0.75093,0.0090149,0.56199,0.41313,-0.050248,-0.64384,-1.0669,-0.81717,-0.57923,0.02661,0.27633,0.41228,0.24931,0.15988,-0.12827,-0.30417,0.14937,0.27292,0.53664,0.21734,-0.037549,0.045344,0.11037,0.35742,0.49438,0.35751,0.016376,-0.237,-0.64728,-0.89543,-0.90099,-0.84386,-0.65947,-0.63903,-0.073636,0.10609,0.44898,0.39,0.20934,-0.1802,-0.49809,-0.39677,-0.28376,-0.073508,-0.1813,-0.20507,-0.36922,-0.40507,0.0058125,0.4359,0.74161,0.95426,0.67097,0.089328,-0.27062,-0.13085,0.21327,0.51497,1.0048,-0.21404,-0.54843,-0.3856,-0.93798,-0.57119,-0.62958,0.00070415,0.56598,0.44849,0.42128,0.42978,0.20114,0.21131,0.12955,0.33727,0.33397,0.63971,0.68177,0.68184,0.51076,-0.14416,-0.47192,-0.74551,-0.80014,-0.43872,-0.51409,-0.68069,-1.093,-1.4522,-1.7985,-1.6828,-1.0545,-0.096992,0.44561,0.62553,0.16852,-0.23563,-0.30775,-0.24216,0.2407,0.99381,1.1637,0.98609,0.5548,-0.13572,-0.038779,-0.13888,0.047771,-0.016748,-0.20198
